elapsed_s,attack_time_s,activated,gps_sent,inj_lat,inj_lon,inj_alt,inj_vn,inj_ve,inj_vd,fix_type,h_acc,v_acc,s_acc,truth_lat,truth_lon,truth_alt,e_inject_h_m
85.6591069570004,18.753995238999778,1,1,35.930423,-84.3112137,7.67,0.0,0.0,0.54,3,31.444092144349636,63.263051114065945,6.438765159016596,35.930423,-84.3112137,nan,0.0
85.86046983200049,18.955358113999864,1,1,35.9304196,-84.3112141,7.16,-1.8464112012991263,-0.17589352296564867,0.53,3,31.776340888099778,63.92083650573289,6.50253006943329,35.9304196,-84.3112141,nan,0.0
86.06552810199992,19.16041638399929,1,1,35.9304196,-84.3112141,7.16,0.0,0.0,0.53,3,32.11468703359883,64.59069352106435,6.567465188266442,35.9304196,-84.3112141,nan,0.0
86.26710283800003,19.361991119999402,1,1,35.9304196,-84.3112141,7.16,0.0,0.0,0.53,3,32.44728534799901,65.24917099199804,6.63129718799981,35.9304196,-84.3112141,nan,0.0
86.46836574900044,19.563254030999815,1,1,35.9304196,-84.3112141,7.16,0.0,0.0,0.53,3,32.779369151149695,65.9066298345994,6.695030443149942,35.9304196,-84.3112141,nan,0.0
86.66990071700002,19.764788998999393,1,1,35.9304196,-84.3112141,7.16,0.0,0.0,0.53,3,33.111901848349,66.56497739673135,6.758849849683141,35.9304196,-84.3112141,nan,0.0
86.87121851100073,19.966106793000108,1,1,35.9304163,-84.3112139,6.65,-1.8217016225122218,0.08939920675966585,0.52,3,33.44407620845018,67.22261552380036,6.822600484450034,35.9304163,-84.3112139,nan,0.0
87.07263564300047,20.16752392499984,1,1,35.9304163,-84.3112139,6.65,0.0,0.0,0.52,3,33.77641447624974,67.88057815499948,6.88638257624995,35.9304163,-84.3112139,nan,0.0
87.27321321799991,20.368101499999284,1,1,35.9304163,-84.3112139,6.65,0.0,0.0,0.52,3,34.10736747499882,68.535798233331,6.949898808333106,35.9304163,-84.3112139,nan,0.0
87.47370938800032,20.56859766999969,1,1,35.9304163,-84.3112139,6.65,0.0,0.0,0.52,3,34.43818615549949,69.19075238866566,7.0133892621665685,35.9304163,-84.3112139,nan,0.0
87.67434314599996,20.76923142799933,1,1,35.9304163,-84.3112139,6.65,0.0,0.0,0.52,3,34.76923185619889,69.84615599813114,7.0769232855331206,35.9304163,-84.3112139,nan,0.0
87.8758344530006,20.97072273499998,1,1,35.9304131,-84.311213,6.15,-1.7662387205413832,0.4022372734500797,0.52,3,35.10169251274997,70.50436093433328,7.140728866083328,35.9304131,-84.311213,nan,0.0
88.07724679900002,21.172135080999396,1,1,35.9304131,-84.311213,6.15,0.0,0.0,0.52,3,35.434022883649,71.16230793126469,7.204509442316476,35.9304131,-84.311213,nan,0.0
88.27871615100048,21.373604432999855,1,1,35.9304131,-84.311213,6.15,0.0,0.0,0.52,3,35.76644731444976,71.82044114779953,7.2683080704499545,35.9304131,-84.311213,nan,0.0
88.4800213389999,21.57490962099928,1,1,35.9304131,-84.311213,6.15,0.0,0.0,0.52,3,36.09860087464881,72.47803809526431,7.332054713316438,35.9304131,-84.311213,nan,0.0
88.68134938799994,21.77623766999932,1,1,35.9304131,-84.311213,6.15,0.0,0.0,0.52,3,36.43079215549887,73.13570972199777,7.395808595499784,35.9304131,-84.311213,nan,0.0
88.8827882200003,21.977676501999667,1,1,35.9304102,-84.3112118,5.64,-1.578593170987205,0.5289247143636202,0.51,3,36.76316622829945,73.79374323986558,7.4595975589665615,35.9304102,-84.3112118,nan,0.0
89.08718298900021,22.182071270999586,1,1,35.9304102,-84.3112118,5.64,0.0,0.0,0.51,3,37.10041759714932,74.46143281859865,7.524322569149869,35.9304102,-84.3112118,nan,0.0
89.28874534400074,22.38363362600012,1,1,35.9304102,-84.3112118,5.64,0.0,0.0,0.51,3,37.432995482900196,75.11986984493372,7.588150648233371,35.9304102,-84.3112118,nan,0.0
89.49031002100037,22.585198302999743,1,1,35.9304102,-84.3112118,5.64,0.0,0.0,0.51,3,37.765577199949576,75.77831445646582,7.651979462616585,35.9304102,-84.3112118,nan,0.0
89.69108572500045,22.785974006999822,1,1,35.9304102,-84.3112118,5.64,0.0,0.0,0.51,3,38.09685711154971,76.43418175619942,7.715558435549944,35.9304102,-84.3112118,nan,0.0
89.89252659900012,22.987414880999495,1,1,35.9304074,-84.31121,5.14,-1.5451843438633488,0.8043316904953031,0.51,3,38.42923455364917,77.09222194459835,7.77934804564984,35.9304074,-84.31121,nan,0.0
90.09387222500027,23.188760506999643,1,1,35.9304074,-84.31121,5.14,0.0,0.0,0.51,3,38.76145483654941,77.74995098953217,7.84310749388322,35.9304074,-84.31121,nan,0.0
90.29441519200009,23.389303473999462,1,1,35.9304074,-84.31121,5.14,0.0,0.0,0.51,3,39.09235073209911,78.40505801506491,7.9066127667664965,35.9304074,-84.31121,nan,0.0
90.49498394200054,23.58987222399992,1,1,35.9304074,-84.31121,5.14,0.0,0.0,0.51,3,39.42328916959987,79.0602492650664,7.970126204266641,35.9304074,-84.31121,nan,0.0
90.69549098000061,23.790379261999988,1,1,35.9304074,-84.31121,5.14,0.0,0.0,0.51,3,39.75412578229998,79.71523892253329,8.033620099633328,35.9304074,-84.31121,nan,0.0
90.89703669400024,23.99192497599961,1,1,35.9304046,-84.3112079,4.63,-1.5230878983304879,0.9249678886078164,0.5,3,40.086676210399354,80.3736215882654,8.097442909066544,35.9304046,-84.3112079,nan,0.0
91.10165710300043,24.19654538499981,1,1,35.9304046,-84.3112079,4.63,0.0,0.0,0.5,3,40.42429988524968,81.04204825766604,8.162239371916606,35.9304046,-84.3112079,nan,0.0
91.30297047600016,24.39785875799953,1,1,35.9304046,-84.3112079,4.63,0.0,0.0,0.5,3,40.75646695069922,81.69967194279846,8.22598860669985,35.9304046,-84.3112079,nan,0.0
91.5044711950004,24.59935947699978,1,1,35.9304046,-84.3112079,4.63,0.0,0.0,0.5,3,41.08894313704963,82.35790762486594,8.289797167716596,35.9304046,-84.3112079,nan,0.0
91.70513351200043,24.800021793999804,1,1,35.9304046,-84.3112079,4.63,0.0,0.0,0.5,3,41.420035960099675,83.01340452706603,8.353340234766605,35.9304046,-84.3112079,nan,0.0
91.90656002300057,25.00144830499994,1,1,35.9304021,-84.3112058,4.13,-1.3794398133536523,0.9382584421303307,0.5,3,41.752389703249904,83.67139779633314,8.417125296583315,35.9304021,-84.3112058,nan,0.0
92.10802676799995,25.20291504999932,1,1,35.9304021,-84.3112058,4.13,0.0,0.0,0.5,3,42.08480983249888,84.32952249666444,8.48092309916645,35.9304021,-84.3112058,nan,0.0
92.30925202600065,25.404140308000024,1,1,35.9304021,-84.3112058,4.13,0.0,0.0,0.5,3,42.41683150820004,84.98685833946675,8.544644430866674,35.9304021,-84.3112058,nan,0.0
92.5107622430005,25.605650524999874,1,1,35.9304021,-84.3112058,4.13,0.0,0.0,0.5,3,42.74932336624979,85.64512504833291,8.608455999583294,35.9304021,-84.3112058,nan,0.0
92.71141070400063,25.806298986,1,1,35.9304021,-84.3112058,4.13,0.0,0.0,0.5,3,43.0803933269,86.3005766876,8.6719946789,35.9304021,-84.3112058,nan,0.0
92.9128488260003,26.007737107999674,1,1,35.9304008,-84.3112046,3.86,-0.7046581225080689,0.5266920954546235,-0.02,3,43.412766228199466,86.95860788613227,8.73578341753323,35.9304008,-84.3112046,nan,0.0
93.11801871800071,26.212907000000087,1,1,35.9304008,-84.3112046,3.86,0.0,0.0,-0.02,3,43.75129655000014,87.62882953333362,8.80075388333336,35.9304008,-84.3112046,nan,0.0
93.31903360100023,26.413921882999603,1,1,35.9304008,-84.3112046,3.86,0.0,0.0,-0.02,3,44.082971106949344,88.28547815113204,8.864408596283209,35.9304008,-84.3112046,nan,0.0
93.52070818900029,26.615596470999662,1,1,35.9304008,-84.3112046,3.86,0.0,0.0,-0.02,3,44.41573417714944,88.94428180526556,8.928272215816559,35.9304008,-84.3112046,nan,0.0
93.72143187300026,26.81632015499963,1,1,35.9304008,-84.3112046,3.86,0.0,0.0,-0.02,3,44.74692825574939,89.59997917299879,8.991834715749883,35.9304008,-84.3112046,nan,0.0
93.92268139800035,27.017569679999724,1,1,35.9304008,-84.3112045,3.87,0.0,0.044051535123532444,0.0,3,45.07898997199955,90.2573942879991,9.055563731999912,35.9304008,-84.3112045,nan,0.0
94.12730822400044,27.22219650599982,1,1,35.9304008,-84.3112045,3.87,0.0,0.0,0.0,3,45.4166242348997,90.9258419195994,9.120362226899942,35.9304008,-84.3112045,nan,0.0
94.32849448600064,27.42338276800001,1,1,35.9304008,-84.3112045,3.87,0.0,0.0,0.0,3,45.74858156720001,91.5830503754667,9.18407120986667,35.9304008,-84.3112045,nan,0.0
