elapsed_s,attack_time_s,activated,gps_sent,inj_lat,inj_lon,inj_alt,inj_vn,inj_ve,inj_vd,fix_type,h_acc,v_acc,s_acc,truth_lat,truth_lon,truth_alt,e_inject_h_m
65.50221822399999,-7.450881812999796,0,1,35.9305139,-84.3106746,19.02,0.0,0.0,-2.27,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
65.70352838300005,-7.2495716539997375,0,1,35.9305139,-84.3106746,19.02,0.0,0.0,-2.27,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
65.90462812999976,-7.048471907000021,0,1,35.9305138,-84.3106746,21.29,-0.05522252586769314,0.0,-1.82,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
66.1059640429994,-6.847135994000382,0,1,35.9305138,-84.3106746,21.29,0.0,0.0,-1.82,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
66.30661009999949,-6.646489937000297,0,1,35.9305138,-84.3106746,21.29,0.0,0.0,-1.82,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
66.50780591799958,-6.445294119000209,0,1,35.9305138,-84.3106746,21.29,0.0,0.0,-1.82,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
66.7090327269998,-6.244067309999991,0,1,35.9305138,-84.3106746,21.29,0.0,0.0,-1.82,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
66.91042035200007,-6.042679684999712,0,1,35.9305138,-84.3106746,23.05,0.0,0.0,-1.37,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
67.11470825800006,-5.838391778999721,0,1,35.9305138,-84.3106746,23.05,0.0,0.0,-1.37,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
67.31598369199946,-5.637116345000322,0,1,35.9305138,-84.3106746,23.05,0.0,0.0,-1.37,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
67.51718647999951,-5.435913557000276,0,1,35.9305138,-84.3106746,23.05,0.0,0.0,-1.37,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
67.71836536299998,-5.23473467399981,0,1,35.9305138,-84.3106746,23.05,0.0,0.0,-1.37,3,0.5,2.0,0.5,35.9305138,-84.3106746,nan,0.0
67.91935209099938,-5.033747946000403,0,1,35.930514,-84.3106746,24.3,0.11052485784277588,0.0,-0.87,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
68.12080840899944,-4.832291628000348,0,1,35.930514,-84.3106746,24.3,0.0,0.0,-0.87,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
68.32135135099998,-4.63174868599981,0,1,35.930514,-84.3106746,24.3,0.0,0.0,-0.87,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
68.52193286900001,-4.431167167999774,0,1,35.930514,-84.3106746,24.3,0.0,0.0,-0.87,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
68.72314855399964,-4.22995148300015,0,1,35.930514,-84.3106746,24.3,0.0,0.0,-0.87,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
68.92440583799998,-4.028694198999801,0,1,35.9305145,-84.3106749,24.99,0.27189375554347506,-0.13209619256278296,-0.33,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
69.12916071499967,-3.8239393220001148,0,1,35.9305145,-84.3106749,24.99,0.0,0.0,-0.33,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
69.32973391699943,-3.6233661200003553,0,1,35.9305145,-84.3106749,24.99,0.0,0.0,-0.33,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
69.53027538900005,-3.4228246479997324,0,1,35.9305145,-84.3106749,24.99,0.0,0.0,-0.33,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
69.73078998299934,-3.2223100540004452,0,1,35.9305145,-84.3106749,24.99,0.0,0.0,-0.33,3,0.5,2.0,0.5,35.9305145,-84.3106749,nan,0.0
69.93133173499973,-3.021768302000055,0,1,35.9305148,-84.3106758,25.06,0.16583469879132665,-0.4028436168320917,0.11,3,0.5,2.0,0.5,35.9305148,-84.3106758,nan,0.0
70.13270257199929,-2.8203974650004966,0,1,35.9305148,-84.3106758,25.06,0.0,0.0,0.11,3,0.5,2.0,0.5,35.9305148,-84.3106758,nan,0.0
70.3332320999998,-2.619867936999981,0,1,35.9305148,-84.3106758,25.06,0.0,0.0,0.11,3,0.5,2.0,0.5,35.9305148,-84.3106758,nan,0.0
70.53378325599988,-2.4193167809999068,0,1,35.9305148,-84.3106758,25.06,0.0,0.0,0.11,3,0.5,2.0,0.5,35.9305148,-84.3106758,nan,0.0
70.7349303789997,-2.218169658000079,0,1,35.9305148,-84.3106758,24.94,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305148,-84.3106758,nan,0.0
70.93585959099983,-2.0172404459999598,0,1,35.9305144,-84.3106832,24.94,-0.22135246000655157,-3.315857855073812,0.0,3,0.5,2.0,0.5,35.9305144,-84.3106832,nan,0.0
71.13705993599979,-1.8160401009999987,0,1,35.9305144,-84.3106832,24.94,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305144,-84.3106832,nan,0.0
71.33762654199927,-1.615473495000515,0,1,35.9305144,-84.3106832,24.94,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305144,-84.3106832,nan,0.0
71.53821773499931,-1.4148823020004784,0,1,35.9305144,-84.3106832,24.94,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305144,-84.3106832,nan,0.0
71.73942433199954,-1.2136757050002416,0,1,35.9305144,-84.3106832,24.88,0.0,0.0,-0.11,3,0.5,2.0,0.5,35.9305144,-84.3106832,nan,0.0
71.94146454399925,-1.01163549300054,0,1,35.9305119,-84.3107078,24.88,-1.3673017672220749,-10.894299439014727,-0.11,3,0.5,2.0,0.5,35.9305119,-84.3107078,nan,0.0
72.14525350599979,-0.8078465309999956,0,1,35.9305119,-84.3107078,24.88,0.0,0.0,-0.11,3,0.5,2.0,0.5,35.9305119,-84.3107078,nan,0.0
72.34642066600009,-0.6066793709997,0,1,35.9305119,-84.3107078,24.88,0.0,0.0,-0.11,3,0.5,2.0,0.5,35.9305119,-84.3107078,nan,0.0
72.54779608199988,-0.40530395499990846,0,1,35.9305119,-84.3107078,24.88,0.0,0.0,-0.11,3,0.5,2.0,0.5,35.9305119,-84.3107078,nan,0.0
72.74895278699933,-0.2041472500004602,0,1,35.9305119,-84.3107078,24.89,0.0,0.0,-0.13,3,0.5,2.0,0.5,35.9305119,-84.3107078,nan,0.0
72.95310003699979,0.0,1,1,35.9305061,-84.3107615,24.89,-2.805927709149863,-23.43476520932369,0.0,3,0.5,2.0,0.5,35.9305061,-84.3107615,nan,0.0
73.1541220680001,0.20102203100032057,1,1,35.93050682232135,-84.31076016192073,24.89,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9305061,-84.3107615,nan,0.14495904805793802
73.35540930199932,0.40230926499953057,1,1,35.93050754559564,-84.31075882207617,24.89,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9305061,-84.3107615,nan,0.2901093366084817
73.55709525199927,0.603995214999486,1,1,35.93050827030261,-84.31075747957759,24.89,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9305061,-84.3107615,nan,0.43554714420848417
73.75767681099933,0.8045767739995426,1,1,35.93050099104123,-84.31083794443082,24.88,-4.0162687141472855,-35.96442243798125,0.0,3,0.5,2.0,0.5,35.9304981,-84.3108433,nan,0.5801885629190073
73.95930868699998,1.0062086500001897,1,1,35.9305017155539,-84.31083660229233,24.88,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304981,-84.3108433,nan,0.7255873762095226
74.16018491399973,1.207084876999943,1,1,35.930502437351336,-84.31083526518371,24.88,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304981,-84.3108433,nan,0.8704412836824748
74.36077016499985,1.4076701280000634,1,1,35.93050315810323,-84.31083393001195,24.88,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304981,-84.3108433,nan,1.0150853651831326
74.56133884099927,1.608238803999484,1,1,35.93050387879556,-84.31083259495053,24.88,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304981,-84.3108433,nan,1.159717494034591
74.76185551199978,1.8087554749999981,1,1,35.93049639930102,-84.3109196602365,24.81,-4.129214433291123,-38.93677584514935,0.0,3,0.5,2.0,0.5,35.9304899,-84.3109317,nan,1.304312122315712
74.9634304479996,2.0103304109998135,1,1,35.93049712360909,-84.31091831847715,24.81,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304899,-84.3109317,nan,1.4496698760900695
75.16397343300014,2.210873396000352,1,1,35.93049784420911,-84.31091698358688,24.81,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304899,-84.3109317,nan,1.5942834778790782
75.365253553,2.4121535160002168,1,1,35.93049856745783,-84.31091564378994,24.81,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304899,-84.3109317,nan,1.7394286368255754
75.56666772900007,2.613567692000288,1,1,35.930499291188255,-84.31091430310067,24.81,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304899,-84.3109317,nan,1.8846704650907435
75.76801282899942,2.8149127919996317,1,1,35.930494214670475,-84.31097346287258,24.68,-2.798256113063105,-26.413484460633583,0.0,3,0.5,2.0,0.5,35.9304841,-84.3109922,nan,2.0298624819543467
75.96945623299962,3.0163561959998333,1,1,35.930494938505916,-84.31097212198887,24.68,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304841,-84.3109922,nan,2.175125385974302
76.17068099599965,3.2175809589998607,1,1,35.93049566155573,-84.3109707825605,24.68,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304841,-84.3109922,nan,2.320230626744934
76.37200393199964,3.4189038949998576,1,1,35.9304963849583,-84.31096944247867,24.68,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304841,-84.3109922,nan,2.4654066604933877
76.57337428999926,3.6202742529994794,1,1,35.93049710853127,-84.31096810208118,24.68,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304841,-84.3109922,nan,2.6106168899614732
76.77431874899958,3.8212187119997907,1,1,35.93049393057388,-84.31100796451987,24.75,-1.7531002327666902,-17.817762368538887,0.0,3,0.5,2.0,0.5,35.9304802,-84.3110334,nan,2.7555200005869
76.97586246899937,4.022762431999581,1,1,35.93049465476979,-84.31100662296849,24.75,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304802,-84.3110334,nan,2.900855243348658
77.1763411539996,4.223241116999816,1,1,35.93049537513876,-84.31100528850637,24.75,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304802,-84.3110334,nan,3.0454224799151786
77.37753310399967,4.424433066999882,1,1,35.93049609807067,-84.31100394929649,24.75,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304802,-84.3110334,nan,3.19050405799746
77.57924775499941,4.626147717999629,1,1,35.93049682288077,-84.31100260660732,24.75,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304802,-84.3110334,nan,3.335962561415357
77.78015530599987,4.827055269000084,1,1,35.93049464479076,-84.3110304692917,24.9,-1.2009228679369732,-12.452547629780296,0.0,3,0.5,2.0,0.5,35.9304773,-84.3110626,nan,3.4808390560650873
77.98174430199924,5.028644264999457,1,1,35.930495369149355,-84.31102912743897,24.9,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304773,-84.3110626,nan,3.626206948911737
78.1823936969995,5.229293659999712,1,1,35.930496090131726,-84.3110277918406,24.9,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304773,-84.3110626,nan,3.770897284493964
78.38289979199999,5.429799755000204,1,1,35.930496810599195,-84.31102645719608,24.9,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304773,-84.3110626,nan,3.9154842865208397
78.58331913199981,5.6302190950000295,1,1,35.93049753075492,-84.31102512312903,24.9,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304773,-84.3110626,nan,4.060008728051458
78.78395871299927,5.83085867599948,1,1,35.930496051702036,-84.31104488759706,24.76,-0.7998120587978491,-8.71779248720964,0.0,3,0.5,2.0,0.5,35.9304751,-84.3110837,nan,4.204691986966373
78.98835309900005,6.035253062000265,1,1,35.93049678614108,-84.31104352707064,24.76,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304751,-84.3110837,nan,4.352082875193874
79.18992103799974,6.236821000999953,1,1,35.93049751042401,-84.31104218535812,24.76,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304751,-84.3110837,nan,4.4974355836220665
79.39120146699952,6.438101429999733,1,1,35.930498233673845,-84.31104084555939,24.76,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304751,-84.3110837,nan,4.64258096411754
79.59254075899935,6.639440721999563,1,1,35.930498957135185,-84.31103950536883,24.76,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304751,-84.3110837,nan,4.7877687928194765
79.79331375899983,6.840213722000044,1,1,35.9304980785617,-84.31105446894864,23.91,-0.48120623622690895,-6.669176735107816,0.0,3,0.5,2.0,0.5,35.9304735,-84.3111,nan,4.9325482622202435
79.99541857399981,7.042318537000028,1,1,35.930498804773755,-84.3110531236625,23.91,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304735,-84.3111,nan,5.078288116869444
80.19611323799927,7.243013200999485,1,1,35.9304995259188,-84.31105178776286,23.91,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304735,-84.3111,nan,5.223011097454952
80.39735371799998,7.444253681000191,1,1,35.93050024902508,-84.31105044823006,23.91,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304735,-84.3111,nan,5.368127671173111
80.59851488699951,7.6454148499997245,1,1,35.930500971846385,-84.3110491092252,23.91,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304735,-84.3111,nan,5.5131870526229525
80.79941519800013,7.846315161000348,1,1,35.93050019373037,-84.31106107195768,22.1,-0.42838866828841193,-5.3475018584420155,0.0,3,0.5,2.0,0.5,35.930472,-84.3111133,nan,5.658058327623232
81.00089585499973,8.04779581799994,1,1,35.93050091769967,-84.3110597308262,22.1,0.4,0.6,0.0,3,0.5,2.0,0.5,35.930472,-84.3111133,nan,5.803348095268832
81.2024242489997,8.24932421199992,1,1,35.93050164184051,-84.31105838937697,22.1,0.4,0.6,0.0,3,0.5,2.0,0.5,35.930472,-84.3111133,nan,5.94867228701824
81.40368086999933,8.450580832999549,1,1,35.93050236500479,-84.31105704973676,22.1,0.4,0.6,0.0,3,0.5,2.0,0.5,35.930472,-84.3111133,nan,6.09380049964863
81.60540787699938,8.652307839999594,1,1,35.93050308985929,-84.31105570696548,22.1,0.4,0.6,0.0,3,0.5,2.0,0.5,35.930472,-84.3111133,nan,6.23926791358473
81.80643984800008,8.853339811000296,1,1,35.93050251221636,-84.31106566882158,18.85,-0.31572239216464903,-4.437554485422045,0.0,3,0.5,2.0,0.5,35.9304707,-84.3111246,nan,6.384234129494925
82.00840809199963,9.055308054999841,1,1,35.93050323793768,-84.31106432444456,18.85,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304707,-84.3111246,nan,6.52987550155555
82.2090574519998,9.255957415000012,1,1,35.93050395891993,-84.31106298884653,18.85,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304707,-84.3111246,nan,6.674565812461359
82.41042540599938,9.45732536899959,1,1,35.93050468248426,-84.31106164846526,18.85,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304707,-84.3111246,nan,6.819774309782746
82.61194591799995,9.658845881000161,1,1,35.93050540659677,-84.31106030706852,18.85,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304707,-84.3111246,nan,6.965092816740128
82.81333927699961,9.860239239999828,1,1,35.93050493025239,-84.31106886651912,16.41,-0.25310854630626856,-3.762941428027211,0.0,3,0.5,2.0,0.5,35.9304695,-84.3111345,nan,7.110319634082411
83.01795819499966,10.064858157999879,1,1,35.93050566549823,-84.31106750449824,16.41,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304695,-84.3111345,nan,7.25787243342679
83.21936179199929,10.266261754999505,1,1,35.93050638919064,-84.31106616387974,16.41,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304695,-84.3111345,nan,7.403106632525927
83.42062786399947,10.467527826999685,1,1,35.93050711238889,-84.31106482417665,16.41,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304695,-84.3111345,nan,7.548241661825085
83.62174312499974,10.668643087999953,1,1,35.93050783504523,-84.31106348547743,16.41,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304695,-84.3111345,nan,7.693267938614911
83.82321749399944,10.870117456999651,1,1,35.930507758991936,-84.31107074438859,14.24,-0.035464541219758394,-3.19054216729164,0.0,3,0.5,2.0,0.5,35.9304687,-84.3111431,nan,7.838553171657788
84.02772821300005,11.07462817600026,1,1,35.930508493849,-84.31106938308791,14.24,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304687,-84.3111431,nan,7.986027949481121
84.22948465399986,11.276384617000076,1,1,35.930509218809256,-84.31106804012077,14.24,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304687,-84.3111431,nan,8.131516587148313
84.43066455699955,11.47756451999976,1,1,35.93050994169788,-84.31106670099128,14.24,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304687,-84.3111431,nan,8.276589478680394
84.63185478899959,11.678754751999804,1,1,35.93051066462361,-84.31106536179303,14.24,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304687,-84.3111431,nan,8.4216698182554
84.8334744369995,11.88037439999971,1,1,35.930510789092345,-84.31107181973704,11.1,0.06925100227830494,-2.8816247796650707,0.0,3,0.5,2.0,0.5,35.9304681,-84.3111509,nan,8.567059813655586
85.03534419700009,12.0822441600003,1,1,35.93051151445979,-84.3110704760156,11.1,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304681,-84.3111509,nan,8.712630167914144
85.23713315999976,12.284033122999972,1,1,35.93051223953691,-84.31106913283197,11.1,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304681,-84.3111509,nan,8.858142259214684
85.43842352699994,12.485323490000155,1,1,35.930512962822455,-84.31106779296721,11.1,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304681,-84.3111509,nan,9.003294806643945
85.63960239599965,12.68650235899986,1,1,35.93051368570736,-84.3110664538446,11.1,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304681,-84.3111509,nan,9.148366952547814
85.84102474499923,12.887924707999446,1,1,35.930514109467154,-84.31107231310163,9.66,0.2368220977117376,-2.5711199473649997,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111581,nan,9.293614674051254
86.04557900799955,13.092478970999764,1,1,35.930514844480676,-84.31107095151114,9.66,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111581,nan,9.441120850706342
86.24666881599933,13.293568778999543,1,1,35.93051556704556,-84.31106961298137,9.66,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111581,nan,9.58612877319143
86.44789315099933,13.494793113999549,1,1,35.930516290093834,-84.31106827355613,9.66,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111581,nan,9.731233704983277
86.64841666099983,13.695316624000043,1,1,35.93051701062387,-84.31106693879586,9.66,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111581,nan,9.875833263798826
86.84941639799945,13.896316360999663,1,1,35.93051773286511,-84.31107240086563,9.47,0.4,-2.3974892659164184,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111649,nan,10.020776235653072
87.05406004199995,14.100960005000161,1,1,35.93051846819981,-84.31107103868018,9.47,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111649,nan,10.168346865993174
87.25546069199936,14.302360654999575,1,1,35.93051919188162,-84.31106969808133,9.47,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111649,nan,10.313578940110615
87.45667461699941,14.503574579999622,1,1,35.93051991489249,-84.31106835872538,9.47,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111649,nan,10.458676365369454
87.65823933999945,14.705139302999669,1,1,35.930520639163866,-84.31106701703439,9.47,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304678,-84.3111649,nan,10.604026754520836
87.85971318599968,14.906613148999895,1,1,35.930521863108694,-84.31107207594769,9.13,0.6719856125931518,-2.219005846283889,0.0,3,0.5,2.0,0.5,35.9304683,-84.3111713,nan,10.74931161098329
88.06432866799969,15.111228630999904,1,1,35.930522598342186,-84.3110707139497,9.13,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304683,-84.3111713,nan,10.89686193228976
88.2655045649999,15.312404528000116,1,1,35.93052332121641,-84.31106937484688,9.13,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304683,-84.3111713,nan,11.04193193487269
88.46682864000013,15.513728603000345,1,1,35.930524044623084,-84.31106803475772,9.13,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304683,-84.3111713,nan,11.187108790764261
88.66809149299934,15.714991455999552,1,1,35.93052476780976,-84.3110666950761,9.13,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304683,-84.3111713,nan,11.33224149747198
88.86952743499933,15.916427397999541,1,1,35.93052549161839,-84.31106505424232,9.71,0.4,0.7319103279740745,0.0,3,0.5,2.0,0.5,35.9304683,-84.311171,nan,11.47749902088368
89.07455079400006,16.121450757000275,1,1,35.93052622831749,-84.31106368952933,9.71,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304683,-84.311171,nan,11.625343467948804
89.27577274299983,16.32267270600005,1,1,35.930526951357194,-84.31106235011997,9.71,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304683,-84.311171,nan,11.77044667944855
89.47741485400002,16.52431481700023,1,1,35.93052767590664,-84.31106100791385,9.71,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304683,-84.311171,nan,11.915852873462953
89.67885406799996,16.72575403100018,1,1,35.930528399727024,-84.3110596670583,9.71,0.4,0.6,0.0,3,0.5,2.0,0.5,35.9304683,-84.311171,nan,12.061112755407997
