elapsed_s,attack_time_s,activated,gps_sent,inj_lat,inj_lon,inj_alt,inj_vn,inj_ve,inj_vd,fix_type,h_acc,v_acc,s_acc,truth_lat,truth_lon,truth_alt,e_inject_h_m
66.06254473799981,-3.820053273000667,0,1,35.9305145,-84.3106753,25.06,0.0,0.0,-0.27,3,0.5,2.0,0.5,35.9305145,-84.3106753,nan,0.0
66.26315088400042,-3.6194471270000577,0,1,35.9305145,-84.3106753,25.06,0.0,0.0,-0.27,3,0.5,2.0,0.5,35.9305145,-84.3106753,nan,0.0
66.46382334300051,-3.418774667999969,0,1,35.9305145,-84.3106753,25.06,0.0,0.0,-0.27,3,0.5,2.0,0.5,35.9305145,-84.3106753,nan,0.0
66.66437582300023,-3.2182221880002544,0,1,35.9305145,-84.3106753,25.06,0.0,0.0,-0.27,3,0.5,2.0,0.5,35.9305145,-84.3106753,nan,0.0
66.86542798099981,-3.0171700300006705,0,1,35.9305145,-84.3106763,25.08,0.0,-0.4470010050317446,0.09,3,0.5,2.0,0.5,35.9305145,-84.3106763,nan,0.0
67.06691303700063,-2.8156849739998506,0,1,35.9305145,-84.3106763,25.08,0.0,0.0,0.09,3,0.5,2.0,0.5,35.9305145,-84.3106763,nan,0.0
67.26748611899984,-2.615111892000641,0,1,35.9305145,-84.3106763,25.08,0.0,0.0,0.09,3,0.5,2.0,0.5,35.9305145,-84.3106763,nan,0.0
67.46860093299983,-2.413997078000648,0,1,35.9305145,-84.3106763,25.08,0.0,0.0,0.09,3,0.5,2.0,0.5,35.9305145,-84.3106763,nan,0.0
67.66986175700004,-2.212736254000447,0,1,35.9305145,-84.3106763,25.08,0.0,0.0,0.09,3,0.5,2.0,0.5,35.9305145,-84.3106763,nan,0.0
67.8709857949998,-2.0116122160006853,0,1,35.9305139,-84.3106854,24.98,-0.3313826991717875,-4.069675640119232,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106854,nan,0.0
68.07231436500024,-1.8102836460002436,0,1,35.9305139,-84.3106854,24.98,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106854,nan,0.0
68.27289632300017,-1.6097016880003139,0,1,35.9305139,-84.3106854,24.98,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106854,nan,0.0
68.47412068799986,-1.408477323000625,0,1,35.9305139,-84.3106854,24.98,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106854,nan,0.0
68.6754391100003,-1.2071589010001844,0,1,35.9305139,-84.3106854,24.98,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.9305139,-84.3106854,nan,0.0
68.87657438600036,-1.0060236250001253,0,1,35.9305114,-84.3107132,24.93,-1.3804706884576896,-12.430019618588805,-0.1,3,0.5,2.0,0.5,35.9305114,-84.3107132,nan,0.0
69.07794647999981,-0.8046515310006725,0,1,35.9305114,-84.3107132,24.93,0.0,0.0,-0.1,3,0.5,2.0,0.5,35.9305114,-84.3107132,nan,0.0
69.27966566800023,-0.6029323430002478,0,1,35.9305114,-84.3107132,24.93,0.0,0.0,-0.1,3,0.5,2.0,0.5,35.9305114,-84.3107132,nan,0.0
69.48095855100019,-0.4016394600002968,0,1,35.9305114,-84.3107132,24.93,0.0,0.0,-0.1,3,0.5,2.0,0.5,35.9305114,-84.3107132,nan,0.0
69.682054762,-0.20054324900047504,0,1,35.9305114,-84.3107132,24.93,0.0,0.0,-0.1,3,0.5,2.0,0.5,35.9305114,-84.3107132,nan,0.0
69.88259801100048,0.0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9305057,-84.3107713,nan,nan
70.08408515500014,0.20148714399965684,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9305057,-84.3107713,nan,nan
70.28547256300044,0.4028745519999575,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9305057,-84.3107713,nan,nan
70.48676535600043,0.6041673449999507,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9305057,-84.3107713,nan,nan
70.68777231700005,0.8051743059995715,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9305057,-84.3107713,nan,nan
70.88899428400055,1.006396273000064,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304974,-84.3108563,nan,nan
71.0939152660003,1.2113172549998126,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304974,-84.3108563,nan,nan
71.29497988300045,1.412381871999969,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304974,-84.3108563,nan,nan
71.49605581500055,1.6134578040000633,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304974,-84.3108563,nan,nan
71.69701202200031,1.8144140109998261,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304974,-84.3108563,nan,nan
71.89807740200013,2.0154793909996442,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304877,-84.310958,nan,nan
72.09945244000028,2.2168544289997953,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304877,-84.310958,nan,nan
72.29994201600039,2.4173440049999044,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304877,-84.310958,nan,nan
72.50035271900015,2.6177547079996657,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304877,-84.310958,nan,nan
72.70076473600056,2.818166725000083,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304877,-84.310958,nan,nan
72.90115389499988,3.0185558839993973,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.930478,-84.3110679,nan,nan
73.10555687499982,3.222958863999338,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.930478,-84.3110679,nan,nan
73.30679324500034,3.4241952339998534,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.930478,-84.3110679,nan,nan
73.50757950800016,3.6249814969996805,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.930478,-84.3110679,nan,nan
73.70854318900001,3.825945177999529,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.930478,-84.3110679,nan,nan
73.90989589400033,4.0272978829998465,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304688,-84.3111814,nan,nan
74.11208203600017,4.229484024999692,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304688,-84.3111814,nan,nan
74.31321232699975,4.430614315999264,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304688,-84.3111814,nan,nan
74.51453219999985,4.631934188999367,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304688,-84.3111814,nan,nan
74.71548249100033,4.832884479999848,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304688,-84.3111814,nan,nan
74.91670310600057,5.034105095000086,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304608,-84.3112941,nan,nan
75.12087067900029,5.238272667999809,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304608,-84.3112941,nan,nan
75.32177845700062,5.439180446000137,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304608,-84.3112941,nan,nan
75.52284475299984,5.640246741999363,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304608,-84.3112941,nan,nan
75.72382170499986,5.841223693999382,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304608,-84.3112941,nan,nan
75.92495794200022,6.042359930999737,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304552,-84.311397,nan,nan
76.12909308800045,6.246495076999963,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304552,-84.311397,nan,nan
76.33006453500002,6.4474665239995375,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304552,-84.311397,nan,nan
76.53090032,6.648302308999519,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304552,-84.311397,nan,nan
76.73185292400012,6.8492549129996405,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304552,-84.311397,nan,nan
76.93301605899978,7.050418047999301,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304532,-84.3114818,nan,nan
77.13720277300035,7.254604761999872,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304532,-84.3114818,nan,nan
77.33809448000011,7.455496468999627,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304532,-84.3114818,nan,nan
77.539185224,7.656587212999511,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304532,-84.3114818,nan,nan
77.74006325400023,7.857465242999751,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304532,-84.3114818,nan,nan
77.9416727859998,8.059074774999317,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304586,-84.3115394,nan,nan
78.1426046710003,8.260006659999817,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304586,-84.3115394,nan,nan
78.34318870800053,8.460590697000043,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304586,-84.3115394,nan,nan
78.544257216,8.661659204999523,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304586,-84.3115394,nan,nan
78.74509014100022,8.862492129999737,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304586,-84.3115394,nan,nan
78.94705947200055,9.064461461000064,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304671,-84.3115753,nan,nan
79.14979908799978,9.2672010769993,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304671,-84.3115753,nan,nan
79.35072752300039,9.468129511999905,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304671,-84.3115753,nan,nan
79.55192128300041,9.669323271999929,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304671,-84.3115753,nan,nan
79.75272017200041,9.870122160999927,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304718,-84.3116036,nan,nan
79.95414188599989,10.071543874999406,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304718,-84.3116036,nan,nan
80.15509036799995,10.272492356999464,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304718,-84.3116036,nan,nan
80.3560086110001,10.473410599999625,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304718,-84.3116036,nan,nan
80.55714327799978,10.674545266999303,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304718,-84.3116036,nan,nan
80.75806929100054,10.875471280000056,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304739,-84.3116271,nan,nan
80.95955880900055,11.076960798000073,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304739,-84.3116271,nan,nan
81.16078079599993,11.278182784999444,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304739,-84.3116271,nan,nan
81.36171928800013,11.47912127699965,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304739,-84.3116271,nan,nan
81.56283705900023,11.680239047999748,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304739,-84.3116271,nan,nan
81.7637034420004,11.881105430999924,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304742,-84.3116474,nan,nan
81.96535196500008,12.0827539539996,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304742,-84.3116474,nan,nan
82.16646382199997,12.283865810999487,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304742,-84.3116474,nan,nan
82.36764352200044,12.485045510999953,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304742,-84.3116474,nan,nan
82.56877480500043,12.686176793999948,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304742,-84.3116474,nan,nan
82.7696326360001,12.887034624999615,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304733,-84.3116654,nan,nan
82.97115733900046,13.088559327999974,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304733,-84.3116654,nan,nan
83.17142541300018,13.288827401999697,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304733,-84.3116654,nan,nan
83.37182250000023,13.489224488999753,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304733,-84.3116654,nan,nan
83.5723104839999,13.689712472999418,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304733,-84.3116654,nan,nan
83.77319202299987,13.890594011999383,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304714,-84.3116818,nan,nan
83.97738135600048,14.094783344999996,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304714,-84.3116818,nan,nan
84.17857000100048,14.295971989999998,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304714,-84.3116818,nan,nan
84.37907310399987,14.49647509299939,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304714,-84.3116818,nan,nan
84.58021793700027,14.697619925999788,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304714,-84.3116818,nan,nan
84.78159614700053,14.898998136000046,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304689,-84.3116967,nan,nan
84.98609430299985,15.103496291999363,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304689,-84.3116967,nan,nan
85.18713900500006,15.30454099399958,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304689,-84.3116967,nan,nan
85.38798833200053,15.50539032100005,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304689,-84.3116967,nan,nan
85.58899954200024,15.706401530999756,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304689,-84.3116967,nan,nan
85.79014280200045,15.907544790999964,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304659,-84.3117106,nan,nan
85.99162860700017,16.109030595999684,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304659,-84.3117106,nan,nan
86.19283190900023,16.31023389799975,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304659,-84.3117106,nan,nan
86.39412172500033,16.51152371399985,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304659,-84.3117106,nan,nan
86.59510620600031,16.712508194999828,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304659,-84.3117106,nan,nan
86.79643541600035,16.913837404999867,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304623,-84.311724,nan,nan
86.99872693399993,17.11612892299945,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304623,-84.311724,nan,nan
87.19985646199984,17.31725845099936,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304623,-84.311724,nan,nan
87.40076141100053,17.51816340000005,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304623,-84.311724,nan,nan
87.60182703100054,17.719229020000057,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304623,-84.311724,nan,nan
87.80301309900005,17.920415087999572,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304585,-84.3117372,nan,nan
88.00579396900048,18.123195957999997,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304585,-84.3117372,nan,nan
88.20692982499986,18.32433181399938,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304585,-84.3117372,nan,nan
88.40757597399988,18.5249779629994,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304585,-84.3117372,nan,nan
88.60851628199998,18.7259182709995,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304585,-84.3117372,nan,nan
88.80976014200041,18.927162130999932,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304543,-84.3117501,nan,nan
89.01182584300022,19.129227831999742,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304543,-84.3117501,nan,nan
89.21280480299993,19.330206791999444,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304543,-84.3117501,nan,nan
89.41345307400024,19.530855062999763,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304543,-84.3117501,nan,nan
89.61437899500015,19.73178098399967,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304543,-84.3117501,nan,nan
89.81547753700033,19.93287952599985,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304498,-84.3117628,nan,nan
90.01686102399981,20.134263012999327,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304498,-84.3117628,nan,nan
90.21795718300018,20.3353591719997,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304498,-84.3117628,nan,nan
90.41863955700046,20.53604154599998,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304498,-84.3117628,nan,nan
90.61953577999975,20.73693776899927,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304498,-84.3117628,nan,nan
90.82066344800023,20.93806543699975,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304451,-84.3117755,nan,nan
91.02211386399995,21.139515852999466,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304451,-84.3117755,nan,nan
91.22302086800028,21.340422856999794,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304451,-84.3117755,nan,nan
91.42356744500012,21.540969433999635,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304451,-84.3117755,nan,nan
91.62448752799992,21.741889516999436,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304451,-84.3117755,nan,nan
91.82549368000036,21.94289566899988,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304403,-84.3117876,nan,nan
92.02690424100001,22.14430622999953,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304403,-84.3117876,nan,nan
92.22801659600009,22.345418584999607,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304403,-84.3117876,nan,nan
92.42879360500046,22.546195593999983,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304403,-84.3117876,nan,nan
92.62976581099974,22.74716779999926,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304403,-84.3117876,nan,nan
92.83072580899989,22.948127797999405,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304355,-84.3117989,nan,nan
93.03213204399981,23.149534032999327,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304355,-84.3117989,nan,nan
93.23255450099987,23.349956489999386,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304355,-84.3117989,nan,nan
93.43339728499996,23.550799273999473,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304355,-84.3117989,nan,nan
93.63435082700016,23.75175281599968,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304355,-84.3117989,nan,nan
93.83520089400008,23.9526028829996,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304307,-84.3118095,nan,nan
94.03948431299978,24.156886301999293,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304307,-84.3118095,nan,nan
94.24039574500057,24.357797734000087,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304307,-84.3118095,nan,nan
94.44111659900045,24.55851858799997,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304307,-84.3118095,nan,nan
94.6420075470005,24.75940953600002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304307,-84.3118095,nan,nan
94.84312264399978,24.960524632999295,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304264,-84.3118185,nan,nan
95.04713935200016,25.164541340999676,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304264,-84.3118185,nan,nan
95.24813488400014,25.365536872999655,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304264,-84.3118185,nan,nan
95.44918805700036,25.566590045999874,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304264,-84.3118185,nan,nan
95.6500928710002,25.767494859999715,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304264,-84.3118185,nan,nan
95.85108395000043,25.968485938999947,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304267,-84.311818,nan,nan
96.05237445900002,26.16977644799954,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304267,-84.311818,nan,nan
96.25294652299999,26.37034851199951,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304267,-84.311818,nan,nan
96.45353876900026,26.57094075799978,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304267,-84.311818,nan,nan
96.6540071469999,26.77140913599942,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.9304267,-84.311818,nan,nan
